hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
841381,US,ALBERT,,,,Importer,CHENNAI,KOTRA_SNS_2025,기계/산업장비
841381,IN,R G Contracting,,,,Importer,TRIVANDRUM,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Ets Yassa,,,,Importer,NACIRIA,KOTRA_SNS_2025,기계/산업장비
841381,US,ffghfghfgh,,,,Importer,FGDFG,KOTRA_SNS_2025,기계/산업장비
841381,IN,SELF BUSSINESS,,,,Importer,MEERUT,KOTRA_SNS_2025,기계/산업장비
841381,IN,GRACE  ENTERPRISE. MUMBAI,,,,Importer,MUMBAI INDIA,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Retrait,,,,Importer,CONSTANTINE,KOTRA_SNS_2025,기계/산업장비
841381,KH,usa,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,기계/산업장비
841381,US,FSFSF,,,,Importer,USA,KOTRA_SNS_2025,기계/산업장비
841381,UA,UYTUY,,,,Importer,VYSHNEVE,KOTRA_SNS_2025,기계/산업장비
841381,NG,Zee Urban Wears,,,,Importer,IBADAN,KOTRA_SNS_2025,기계/산업장비
841381,US,CVV,,,,Importer,USA,KOTRA_SNS_2025,기계/산업장비
841381,TH,edtet,,,,Importer,AMPHOE BAN DUNG,KOTRA_SNS_2025,기계/산업장비
841381,NG,Silifanikeree,,,,Importer,MAIDUGURI,KOTRA_SNS_2025,기계/산업장비
841381,IN,Tenkai Solutions,,,,Importer,BODHGAYA,KOTRA_SNS_2025,기계/산업장비
841381,PK,Axisprotech,,,,Importer,GUJRAT,KOTRA_SNS_2025,기계/산업장비
841381,LK,small &medium entoprenious chamber of commerce-central province,,,,Importer,HATTON,KOTRA_SNS_2025,기계/산업장비
841381,US,samir,,,,Importer,ALGERIE,KOTRA_SNS_2025,기계/산업장비
841381,PH,BANTUANON TRANSPORT CORPORATION,,,,Importer,DAVAO CITY,KOTRA_SNS_2025,기계/산업장비
841381,US,SLICK SHOT VENTURES,,,,Importer,DOG,KOTRA_SNS_2025,기계/산업장비
841381,LK,Perfect Solutions LK,,,,Importer,PANNIPITIYA,KOTRA_SNS_2025,기계/산업장비
841381,MA,oncf Maroc,,,,Importer,SAL,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Boumerdes,,,,Importer,NACIRIA,KOTRA_SNS_2025,기계/산업장비
841381,MW,Mwengaku,,,,Importer,LILONGWE,KOTRA_SNS_2025,기계/산업장비
841381,IN,durga enterprise,,,,Importer,SAFIDON,KOTRA_SNS_2025,기계/산업장비
841381,TH,samurai& ninja,,,,Importer,BBK,KOTRA_SNS_2025,기계/산업장비
841381,PK,SECURE LOGISTICS SERVICES,,,,Importer,GUJRANWALA,KOTRA_SNS_2025,기계/산업장비
841381,IN,Honey Enterprises,,,,Importer,BATHINDA,KOTRA_SNS_2025,기계/산업장비
841381,ET,KAYOME Trading plc,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,기계/산업장비
841381,DZ,UNIPT,,,,Importer,ALGR,KOTRA_SNS_2025,기계/산업장비
841381,IN,"Surat, Gujarat",,,,Importer,SURAT,KOTRA_SNS_2025,기계/산업장비
841381,TR,Ecom enerji ltd ti,,,,Importer,STANBUL,KOTRA_SNS_2025,기계/산업장비
841381,KR,Htesse d’accueil,,,,Importer,BUSAN,KOTRA_SNS_2025,기계/산업장비
841381,PK,Sherwani expres,,,,Importer,MULTAN,KOTRA_SNS_2025,기계/산업장비
841381,PK,Ittehad flour and General Mills,,,,Importer,MANDIBHAUDD TEHSIL PHALIA,KOTRA_SNS_2025,기계/산업장비
841381,PH,Edwin Santiago enterprise corporation,,,,Importer,QUIRINO,KOTRA_SNS_2025,기계/산업장비
841381,PK,i intrested vist,,,,Importer,MULTAN,KOTRA_SNS_2025,기계/산업장비
841381,IN,Sunita tools Ltd,,,,Importer,MUMBA,KOTRA_SNS_2025,기계/산업장비
841381,IN,S.A.S.EXIM INTERNATIONAL,,,,Importer,BANGALORE,KOTRA_SNS_2025,기계/산업장비
841381,IN,SHREE GANESH HYDRAULIC,,,,Importer,CHOUDWAR ROAD NEAR SBI ATM CUTTACK ODISHA,KOTRA_SNS_2025,기계/산업장비
841381,US,dgfhdfhjg,,,,Importer,10100,KOTRA_SNS_2025,기계/산업장비
841381,PE,Esso tech sac,,,,Importer,LIMA,KOTRA_SNS_2025,기계/산업장비
841381,US,sdg,,,,Importer,VMN,KOTRA_SNS_2025,기계/산업장비
841381,US,yuj56utg,,,,Importer,HJMGFVBHNT,KOTRA_SNS_2025,기계/산업장비
841381,US,fdggfhgf,,,,Importer,USA,KOTRA_SNS_2025,기계/산업장비
841381,HK,gertter,,,,Importer,HONG KONG,KOTRA_SNS_2025,기계/산업장비
841381,PE,naval offshore peru,,,,Importer,CALLAO,KOTRA_SNS_2025,기계/산업장비
841381,PK,Islamabad Capital Territory,,,,Importer,SWAT,KOTRA_SNS_2025,기계/산업장비
841381,TH,fdgf,,,,Importer,SURIN,KOTRA_SNS_2025,기계/산업장비
841381,HR,turul security d.o.o,,,,Importer,OSIJEK,KOTRA_SNS_2025,기계/산업장비
841381,PK,GeoImpex,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,기계/산업장비
841381,BR,Saber Representaes Ltda,,,,Importer,VITRIA,KOTRA_SNS_2025,기계/산업장비
841381,MX,Technocrat Enterprises pvt Ltd,,,,Importer,TAXILA,KOTRA_SNS_2025,기계/산업장비
841381,BD,Hammee & Spade Ltd.,,,,Importer,DHAKA,KOTRA_SNS_2025,기계/산업장비
841381,PH,New Interlock Sales & Services,,,,Importer,CEBU CITY,KOTRA_SNS_2025,기계/산업장비
841381,US,gujjar scrap training,,,,Importer,SIALKOT,KOTRA_SNS_2025,기계/산업장비
841381,US,waseemretex@gmail.com,,,,Importer,KARACHI,KOTRA_SNS_2025,기계/산업장비
841381,PK,Majeed trading company,,,,Importer,MULTAN,KOTRA_SNS_2025,기계/산업장비
841381,IN,Upasana Biomedical Research and Industries Private Limited,,,,Importer,KOLKATA,KOTRA_SNS_2025,기계/산업장비
841381,CI,Folourgo Construction,,,,Importer,ABIDJAN,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Facebook,,,,Importer,ALGIERS,KOTRA_SNS_2025,기계/산업장비
841381,PK,al haramin textile,,,,Importer,KARACHI,KOTRA_SNS_2025,기계/산업장비
841381,PH,RCOS Enterprises,,,,Importer,"LUPAO, PHILIPPINES",KOTRA_SNS_2025,기계/산업장비
841381,IN,C K ROYAL Builders Pvt Ltd,,,,Importer,INDIA,KOTRA_SNS_2025,기계/산업장비
841381,US,sfff,,,,Importer,SDFV,KOTRA_SNS_2025,기계/산업장비
841381,BD,Porom,,,,Importer,DHAKA,KOTRA_SNS_2025,기계/산업장비
841381,PK,hamdan Group Of Companies,,,,Importer,SWAT,KOTRA_SNS_2025,기계/산업장비
841381,TH,hdtj,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
841381,US,sdfsdfsdf,,,,Importer,SDFSDF,KOTRA_SNS_2025,기계/산업장비
841381,MA,NM-SPACE,,,,Importer,CASABLANCA,KOTRA_SNS_2025,기계/산업장비
841381,OM,Chittagong International Company LLC,,,,Importer,MUSCAT,KOTRA_SNS_2025,기계/산업장비
841381,US,sddf,,,,Importer,SD,KOTRA_SNS_2025,기계/산업장비
841381,IN,Deep tour,,,,Importer,RUDRAPUR,KOTRA_SNS_2025,기계/산업장비
841381,CA,7-STAR INTERNATIONAL Pvt. Ltd.,,,,Importer,LAHORE,KOTRA_SNS_2025,기계/산업장비
841381,PK,Abdul Latif Trading &Development,,,,Importer,HARIPUR,KOTRA_SNS_2025,기계/산업장비
841381,TH,fghfh,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
841381,IN,anas trading co,,,,Importer,SURAT,KOTRA_SNS_2025,기계/산업장비
841381,PK,Juttson Traders,,,,Importer,SIALKOT,KOTRA_SNS_2025,기계/산업장비
841381,IN,Director of V R Global pvt ltd,,,,Importer,KOLKATA,KOTRA_SNS_2025,기계/산업장비
841381,OM,Darth bisya,,,,Importer,BARKA,KOTRA_SNS_2025,기계/산업장비
841381,US,spindle zone,,,,Importer,MULTAN,KOTRA_SNS_2025,기계/산업장비
841381,IN,lal,,,,Importer,EKM,KOTRA_SNS_2025,기계/산업장비
841381,SA,Golden Marine co,,,,Importer,JUBAIL CITY,KOTRA_SNS_2025,기계/산업장비
841381,RS,Continental Tyres,,,,Importer,NOVI SAD,KOTRA_SNS_2025,기계/산업장비
841381,PK,Goldmines organic farm house,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,기계/산업장비
841381,LK,Universal Marine Services (Pvt) Ltd.,,,,Importer,ETHULKOTTE,KOTRA_SNS_2025,기계/산업장비
841381,ID,Pt berkah saintifik jaya,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
841381,MX,Jaa maquinaria,,,,Importer,MEXICO CITY,KOTRA_SNS_2025,기계/산업장비
841381,ET,good,,,,Importer,DEBRE BIRHAN,KOTRA_SNS_2025,기계/산업장비
841381,US,Irex Immigration BLI Berlitz Strommen Globedwise Henley & Partners,,,,Importer,LANSING,KOTRA_SNS_2025,기계/산업장비
841381,PK,Al Madina Plastic Industry,,,,Importer,GUJRANWALA,KOTRA_SNS_2025,기계/산업장비
841381,PK,ndi,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,기계/산업장비
841381,PK,vip,,,,Importer,RAWALPINDI,KOTRA_SNS_2025,기계/산업장비
841381,IN,My Own Business Institute,,,,Importer,CHANDIGARH,KOTRA_SNS_2025,기계/산업장비
841381,IN,Ugrarupa Energy PVT LTD,,,,Importer,DELHI,KOTRA_SNS_2025,기계/산업장비
841381,PK,Facts Pakistan,,,,Importer,KARACHI,KOTRA_SNS_2025,기계/산업장비
841381,IN,R&H Equipments,,,,Importer,DELHI,KOTRA_SNS_2025,기계/산업장비
841381,DZ,sarl DUCHAN RSEAUX,,,,Importer,EL EULMA,KOTRA_SNS_2025,기계/산업장비
841381,PH,dd.solomon ventures corp,,,,Importer,MUNTINLUPA,KOTRA_SNS_2025,기계/산업장비
841381,US,Osasimp Global Investment Limited,,,,Importer,EDO STATE,KOTRA_SNS_2025,기계/산업장비
841381,IN,Bharath exim,,,,Importer,MARTHANDAM,KOTRA_SNS_2025,기계/산업장비
841381,PK,GREEN LINE BOUTIQUE SMC-PRIVATE LTD.,,,,Importer,"OKARA, PAKISTAN",KOTRA_SNS_2025,기계/산업장비
841381,US,Rainbow Roofing india Pvt. ltd,,,,Importer,"MAVELIKARA, ALAPPUZHA, KERALA",KOTRA_SNS_2025,기계/산업장비
841381,ID,Mahakarya sentra energi,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
841381,PK,Abdul Rehman Bin Auf Mobile Accessories Hafiz chowk Model Town D Block Mandi Bahauddin Pakistan,,,,Importer,MANDI BAHAUDDIN,KOTRA_SNS_2025,기계/산업장비
841381,US,marafi al kuwaitia,,,,Importer,NAGAON,KOTRA_SNS_2025,기계/산업장비
841381,PK,Facebook,,,,Importer,SIALKOT,KOTRA_SNS_2025,기계/산업장비
841381,CI,REHOBOTH LOGISTICS SARL,,,,Importer,ABIDJAN,KOTRA_SNS_2025,기계/산업장비
841381,PK,District Governament Pakpattan,,,,Importer,ARIFWALA,KOTRA_SNS_2025,기계/산업장비
841381,KR,mahalashmi,,,,Importer,THOOTHKKADI,KOTRA_SNS_2025,기계/산업장비
841381,EG,African artificial fibers,,,,Importer,CAIRO,KOTRA_SNS_2025,기계/산업장비
841381,CN,al-Khalil Noor Trading Company,,,,Importer,YIWU,KOTRA_SNS_2025,기계/산업장비
841381,US,GY TRADE LINKS,,,,Importer,DELHI,KOTRA_SNS_2025,기계/산업장비
841381,ET,owner employer/my self,,,,Importer,HARER,KOTRA_SNS_2025,기계/산업장비
841381,ZA,Arcadius corporation pty,,,,Importer,JOHANNESBURG,KOTRA_SNS_2025,기계/산업장비
841381,ML,socit yara distributions,,,,Importer,BAMAKO,KOTRA_SNS_2025,기계/산업장비
841381,ET,Awash trade,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,기계/산업장비
841381,MA,ben miloud hassan,,,,Importer,CASABLANCA,KOTRA_SNS_2025,기계/산업장비
841381,PK,Salimusa sports,,,,Importer,SIALKOT,KOTRA_SNS_2025,기계/산업장비
841381,PK,AKBAR TRADERS,,,,Importer,KHWAZAKHELA SWAT,KOTRA_SNS_2025,기계/산업장비
841381,US,AL MASSAR TAIB,,,,Importer,ALGERIA,KOTRA_SNS_2025,기계/산업장비
841381,ID,Fajar Inti Perkasa,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
841381,US,Milod,,,,Importer,BOUJDOUR,KOTRA_SNS_2025,기계/산업장비
841381,US,ES ELECTRONICS,,,,Importer,SAGADA,KOTRA_SNS_2025,기계/산업장비
841381,CO,Tractocentro Colombia,,,,Importer,MEDELLN,KOTRA_SNS_2025,기계/산업장비
841381,US,Banodex Group,,,,Importer,NEWARK,KOTRA_SNS_2025,기계/산업장비
841381,US,Senjj,,,,Importer,SENJJ,KOTRA_SNS_2025,기계/산업장비
841381,DZ,sofan,,,,Importer,BOU ZORANE,KOTRA_SNS_2025,기계/산업장비
841381,IN,noblegreen energy pvt ltd,,,,Importer,JANGAON,KOTRA_SNS_2025,기계/산업장비
841381,US,International Corporation Company,,,,Importer,NDJAMENA,KOTRA_SNS_2025,기계/산업장비
841381,US,John Bryan llc.,,,,Importer,LOS ALTOS HILLS,KOTRA_SNS_2025,기계/산업장비
841381,ET,CANVASTECH PLC,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,기계/산업장비
841381,PK,Narowal King Korean,,,,Importer,NAROWAL,KOTRA_SNS_2025,기계/산업장비
841381,PH,East Visayan Trading Corp,,,,Importer,TACLOBAN CITY,KOTRA_SNS_2025,기계/산업장비
841381,CA,kingoprah services international,,,,Importer,TORONTO,KOTRA_SNS_2025,기계/산업장비
841381,ET,Export Manager BKMY IMPEX PLC/Afro Royal Tours and Global Parsel Express PLC,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,기계/산업장비
841381,LK,vish Holdings,,,,Importer,COLOMBO,KOTRA_SNS_2025,기계/산업장비
841381,DZ,sbs safety building systems,,,,Importer,ALGIERS,KOTRA_SNS_2025,기계/산업장비
841381,OM,Bens Exports,,,,Importer,MUSCAT,KOTRA_SNS_2025,기계/산업장비
841381,LK,dynamic marketing and logistic pvt Ltd,,,,Importer,ARANAYAKA,KOTRA_SNS_2025,기계/산업장비
841381,US,3series premium Nigeria limited,,,,Importer,ANAMBRA STATE,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Lamri,,,,Importer,ANNABA,KOTRA_SNS_2025,기계/산업장비
841381,GT,indutec,,,,Importer,GUATEMALA CITY,KOTRA_SNS_2025,기계/산업장비
841381,US,hamdaoui fathi,,,,Importer,ELTARF,KOTRA_SNS_2025,기계/산업장비
841381,US,tecnologa agricola peru sac,,,,Importer,LIMA,KOTRA_SNS_2025,기계/산업장비
841381,PK,chishti mobile trader,,,,Importer,FAISALABAD,KOTRA_SNS_2025,기계/산업장비
841381,US,Nepal,,,,Importer,I,KOTRA_SNS_2025,기계/산업장비
841381,PK,FALCON CRAFT INTERNATIONAL,,,,Importer,GUJRANWALA,KOTRA_SNS_2025,기계/산업장비
841381,US,HZ Konsulting,,,,Importer,CASABLANCA,KOTRA_SNS_2025,기계/산업장비
841381,PK,worofy induatr,,,,Importer,SIALKOT,KOTRA_SNS_2025,기계/산업장비
841381,CO,PTA Holding,,,,Importer,BOGOT,KOTRA_SNS_2025,기계/산업장비
841381,DZ,EURL coorporation telecom conception,,,,Importer,KOUBA,KOTRA_SNS_2025,기계/산업장비
841381,PK,Rehman petrol pumps and rehman companies,,,,Importer,SWAT,KOTRA_SNS_2025,기계/산업장비
841381,PK,Fimcl,,,,Importer,RAWALPINDI,KOTRA_SNS_2025,기계/산업장비
841381,MA,Commerce,,,,Importer,AGADIR,KOTRA_SNS_2025,기계/산업장비
841381,IN,Expo Art Overseas,,,,Importer,DELH,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Elster Algrie Eurl,,,,Importer,BOGHNI,KOTRA_SNS_2025,기계/산업장비
841381,PK,AQUARIUS INTERNATIONAL,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,기계/산업장비
841381,PK,Mustafa Traders,,,,Importer,SWABI,KOTRA_SNS_2025,기계/산업장비
841381,EC,Guesan Electronics,,,,Importer,MANTA,KOTRA_SNS_2025,기계/산업장비
841381,KH,"Rockrete Cambodia Co., Ltd",,,,Importer,PHNOM PENH,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Freelancer,,,,Importer,OUM EL BOUAGHI,KOTRA_SNS_2025,기계/산업장비
841381,BR,imporcate,,,,Importer,CAMPO GRANDE,KOTRA_SNS_2025,기계/산업장비
841381,BD,"Aspiration Bd Enterprise,Dhaka,Bangladesh",,,,Importer,DHAKA,KOTRA_SNS_2025,기계/산업장비
841381,ETHIOPIA,Divine Holdings Plc,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,기계/산업장비
841381,PAKISTAN,Mamba impex,,,,Importer,GUJRAT,KOTRA_SNS_2025,기계/산업장비
841381,BD,Papa Trading Corporation.,,,,Importer,MIRPUR,KOTRA_SNS_2025,기계/산업장비
841381,IN,Rkenginesalesandservices,,,,Importer,VISAKHAPATNAM,KOTRA_SNS_2025,기계/산업장비
841381,NG,Fembol group,,,,Importer,LAGOS,KOTRA_SNS_2025,기계/산업장비
841381,PH,"american technologies, inc",,,,Importer,MANILA,KOTRA_SNS_2025,기계/산업장비
841381,ET,hk general trading,,,,Importer,HAWASSA,KOTRA_SNS_2025,기계/산업장비
841381,NG,Aspireworks Holding,,,,Importer,ABUJA,KOTRA_SNS_2025,기계/산업장비
841381,MA,Ectm,,,,Importer,CASABLANCA,KOTRA_SNS_2025,기계/산업장비
841381,IN,ISAN Trading,,,,Importer,GHAZIABAD,KOTRA_SNS_2025,기계/산업장비
841381,PY,No name,,,,Importer,ASUNCION,KOTRA_SNS_2025,기계/산업장비
841381,IN,Nalkar RENergy and Evecosystems PVT LTD BANGALORE,,,,Importer,BANGALORE,KOTRA_SNS_2025,기계/산업장비
841381,BD,Social-networking,,,,Importer,GAZIPUR,KOTRA_SNS_2025,기계/산업장비
841381,BD,Fourways Enterprise,,,,Importer,DHAKA,KOTRA_SNS_2025,기계/산업장비
841381,PH,Agems Trading and Services FB page: Agems equipment Rental and trucking services,,,,Importer,"BAMBAN, TARLAC",KOTRA_SNS_2025,기계/산업장비
841381,IN,H,,,,Importer,DUNGARPUR,KOTRA_SNS_2025,기계/산업장비
841381,NG,wahbat continental plus limited,,,,Importer,ABUJA,KOTRA_SNS_2025,기계/산업장비
841381,MA,PROTECOM,,,,Importer,CASABLANCA,KOTRA_SNS_2025,기계/산업장비
841381,IN,Deep tour,,,,Importer,RUDRAPUR,KOTRA_SNS_2025,기계/산업장비
841381,BR,Ebenezer Importao  e Exportao,,,,Importer,VITRIA,KOTRA_SNS_2025,기계/산업장비
841381,IN,Vbv,,,,Importer,DELHI,KOTRA_SNS_2025,기계/산업장비
841381,NG,Self-Employe,,,,Importer,JOS PLATEAU STATE,KOTRA_SNS_2025,기계/산업장비
841381,BD,Rotary International,,,,Importer,CHITTAGONG,KOTRA_SNS_2025,기계/산업장비
841381,PK,ABID,,,,Importer,KARACHI,KOTRA_SNS_2025,기계/산업장비
841381,MX,maquintra,,,,Importer,CUAUTLA,KOTRA_SNS_2025,기계/산업장비
841381,US,gujjar scrap training,,,,Importer,SIALKOT,KOTRA_SNS_2025,기계/산업장비
841381,NG,Christ foundation logistics and tours,,,,Importer,IBADAN,KOTRA_SNS_2025,기계/산업장비
841381,US,3series premium Nigeria limited,,,,Importer,ANAMBRA STATE,KOTRA_SNS_2025,기계/산업장비
841381,NG,NETPORTAL Limited,,,,Importer,KANO,KOTRA_SNS_2025,기계/산업장비
841381,DZ,Boumerdes,,,,Importer,NACIRIA,KOTRA_SNS_2025,기계/산업장비
841381,LK,roshan,,,,Importer,DEHIWALA,KOTRA_SNS_2025,기계/산업장비
841381,BD,Bright Global Corporation,,,,Importer,DHAKA,KOTRA_SNS_2025,기계/산업장비
841381,NG,The Pretty Express Logistics Ltd,,,,Importer,ABUJA,KOTRA_SNS_2025,기계/산업장비
841381,MY,pak Malysia Business Associates sdn bhd,,,,Importer,KUALA LUMPUR,KOTRA_SNS_2025,기계/산업장비
841381,BD,K M Corporation,,,,Importer,DHAKA,KOTRA_SNS_2025,기계/산업장비
841381,PK,Froday fresh,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,기계/산업장비
854370,VN,Vinacacao,,,,Importer,HO CHI MINH CITY,KOTRA_SNS_2025,기계/산업장비
854370,ID,Haraandco,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
854370,ID,Intercessor in God,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
847950,VN,Cng ty CP APT Seraphin,,,,Importer,HANOI,KOTRA_SNS_2025,기계/산업장비
847950,TH,CPTECH Solutions,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
854370,TH,"Addwellsgroup co.,ltd",,,,Importer,BKK,KOTRA_SNS_2025,기계/산업장비
854370,TH,Thanaboon Technology Corporation,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
854370,ID,nn,,,,Importer,SEMARANG,KOTRA_SNS_2025,기계/산업장비
854370,TH,LITCH AND HOUND,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
854370,TH,Eastern,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
854370,TH,pipat Gems and Accessories,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
854370,US,fegh,,,,Importer,FFFFFFFFFF,KOTRA_SNS_2025,기계/산업장비
854370,TRKIYE,Ali Okyay Arısoy Co.,,,,Importer,ISTANBUL,KOTRA_SNS_2025,기계/산업장비
854370,SE,hvc,,,,Importer,SIGTUNA,KOTRA_SNS_2025,기계/산업장비
854370,US,Joyskin,,,,Importer,CHICAGO,KOTRA_SNS_2025,기계/산업장비
854370,US,TRYAHFG,,,,Importer,USA,KOTRA_SNS_2025,기계/산업장비
854370,US,Bio-tique,,,,Importer,POWAY,KOTRA_SNS_2025,기계/산업장비
854370,ID,erwinunitech@gmail.com,,,,Importer,BEKASI,KOTRA_SNS_2025,기계/산업장비
854370,MM,Myanmar Medical Equipment Company .(MMEC),,,,Importer,YANGON,KOTRA_SNS_2025,기계/산업장비
854370,JO,Prince Hamzah Hospital,,,,Importer,AMMAN,KOTRA_SNS_2025,기계/산업장비
854370,PH,Jancen Cosmetic Surgery,,,,Importer,MANILA,KOTRA_SNS_2025,기계/산업장비
854370,US,Chain Pharmacy,,,,Importer,ATLANTA,KOTRA_SNS_2025,기계/산업장비
854370,DZ,Hybe,,,,Importer,SEOUL,KOTRA_SNS_2025,기계/산업장비
854370,KH,Owner pharmacy 33,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,기계/산업장비
854370,BE,Golden Groove bv,,,,Importer,BELGIUM,KOTRA_SNS_2025,기계/산업장비
854370,HU,Amplicon kft,,,,Importer,PTERI,KOTRA_SNS_2025,기계/산업장비
847950,ID,PT Global Metalindo Sejahtera,,,,Importer,TANGERANG,KOTRA_SNS_2025,기계/산업장비
854370,ID,Fajar Inti Perkasa,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
854370,SG,Beauty Collection International Pte Ltd,,,,Importer,SINGAPORE,KOTRA_SNS_2025,기계/산업장비
854370,ID,PT. Terra Internasional Indonesia,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
854370,PY,Addwellsgroup co.ltd,,,,Importer,BANGKOK,KOTRA_SNS_2025,기계/산업장비
854370,ID,hejaz pty,,,,Importer,JAKARTA,KOTRA_SNS_2025,기계/산업장비
847950,ID,Dharma Satya Nusantara,,,,Importer,SURABAYA,KOTRA_SNS_2025,기계/산업장비
854370,SG,JoWa,,,,Importer,SINGAPORE,KOTRA_SNS_2025,기계/산업장비
847990,GB,Manchester United,,,,Importer,MANCHESTER,KOTRA_SNS_2025,기계/산업장비
847990,TW,PT Jati Jaya Perkasa,,,,Importer,BEKASI,KOTRA_SNS_2025,기계/산업장비
847990,IN,Baraiya international,,,,Importer,BHAVNAGAR,KOTRA_SNS_2025,기계/산업장비
847990,IN,Smartb2b,,,,Importer,COCHIN,KOTRA_SNS_2025,기계/산업장비
841410,US,Elektromekanex Systems,,,,Importer,BROWNSBURG,KOTRA_SNS_2025,기계/산업장비
841410,US,Savannah State University,,,,Importer,SAVANNAH,KOTRA_SNS_2025,기계/산업장비
841459,US,Metabo HPT,,,,Importer,BRASELTON,KOTRA_SNS_2025,기계/산업장비
841410,US,Mariba Technology,,,,Importer,GLENDORA,KOTRA_SNS_2025,기계/산업장비
854370,CH,WARTSILA SERVICES SWITZERLAND LTD,,,,Importer,BEIJING,KOTRA_SNS_2025,기계/산업장비
854370,CH,HARBIN ELECTRIC MACHINERY CO LTD,,,,Importer,BEIJING,KOTRA_SNS_2025,기계/산업장비
854370,CH,HARBIN ELECTRIC MACHINERY CO LTD,,,,Importer,BEIJING,KOTRA_SNS_2025,기계/산업장비
854370,CH,HARBIN ELECTRIC MACHINERY CO LTD,,,,Importer,BEIJING,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,MONTSERRAT COMERCIAL IMPORTADORA E EXPORTADORA LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,SENSOR DO BRASIL,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,CONSILUX TECNOLOGIA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,CONSILUX CONSULTORIA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,TRACEVIA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,FISCAL TECNOLOGIA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,TRUST IMPORTACAO E EXPORTACAO EIRELI,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,AIRELA INDUSTRIA FARMACEUTICA LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,GREEN DISTRIBUICAO IMPORTACAO E EXPORTACAO LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,AVLFM INDUSTRIA DE COSMETICOS LTDA ADCOS GROUP,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,LOGIS COMERCIO ATACADISTA DE COSMETICOS LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,PROCOSA PRODUTOS DE BELEZA LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,CAPITAL TRADE IMPORTACAO E EXPORTACAO LTDA (LATIKA IMPORTACAO E EXPORTACAO LTDA ME),,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,LALICA COMERCIO DE COSMETICOS LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
854370,BRAZIL,MTO IMPORTADORA E DISTRIBUIDORA LTDA,,,,Importer,SAO PAULO,KOTRA_SNS_2025,기계/산업장비
