hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
854140,US,RoviaMongolia,,,,Importer,ulaanbaatar,KOTRA_SNS_2025,전자/반도체
854140,UZ,Almeks Technics,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
854140,UZ,Iskandar,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
854140,NG,Rotamedics Pharmacy,,,,Importer,ilorin,KOTRA_SNS_2025,전자/반도체
854140,NG,NOOA VENTURES,,,,Importer,Ibadan,KOTRA_SNS_2025,전자/반도체
854140,AR,Ramrez construcciones,,,,Importer,Santa fe,KOTRA_SNS_2025,전자/반도체
854140,PH,Fiji National University,,,,Importer,San Pablo City,KOTRA_SNS_2025,전자/반도체
854140,PH,Maay Indoor Outdoor Living Construction,,,,Importer,Bacolod CIty,KOTRA_SNS_2025,전자/반도체
854140,LA,Green Community Alliance,,,,Importer,Luang Prabang,KOTRA_SNS_2025,전자/반도체
854140,UA,KUT,,,,Importer,Odessa,KOTRA_SNS_2025,전자/반도체
854140,UZ,Namangan Sement,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
854140,UA,Business,,,,Importer,Odessa,KOTRA_SNS_2025,전자/반도체
854140,KZ,Sheshenamy,,,,Importer,KZ,KOTRA_SNS_2025,전자/반도체
854140,MN,Mongolian National University,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
854140,PH,Goodday Coffee,,,,Importer,Cotabato City,KOTRA_SNS_2025,전자/반도체
854140,PH,WRPI,,,,Importer,manila,KOTRA_SNS_2025,전자/반도체
854140,PH,Mk3 trading and Const Svcs,,,,Importer,Batangas City,KOTRA_SNS_2025,전자/반도체
854140,PH,Olarte Engineering,,,,Importer,calasiao,KOTRA_SNS_2025,전자/반도체
854140,WF,Parihar Traders,,,,Importer,Jodhpur rajasthan,KOTRA_SNS_2025,전자/반도체
854140,IN,Gurudev industries,,,,Importer,Amreli,KOTRA_SNS_2025,전자/반도체
854140,IN,Ichalkaranji,,,,Importer,Karnataka,KOTRA_SNS_2025,전자/반도체
854140,IN,Keenara industries,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
854140,US,Business,,,,Importer,Rajkot,KOTRA_SNS_2025,전자/반도체
854140,IN,Sun energy,,,,Importer,Noida,KOTRA_SNS_2025,전자/반도체
854140,IN,Bharat industrial supplier,,,,Importer,Chennai,KOTRA_SNS_2025,전자/반도체
854140,IN,New,,,,Importer,chennai,KOTRA_SNS_2025,전자/반도체
854140,IN,food prosising,,,,Importer,Nashik,KOTRA_SNS_2025,전자/반도체
854140,IN,Pravara Electrodes,,,,Importer,Loni Bk,KOTRA_SNS_2025,전자/반도체
854140,IN,Alto Precision,,,,Importer,Bengaluru,KOTRA_SNS_2025,전자/반도체
854140,IN,Private,,,,Importer,Bareilly,KOTRA_SNS_2025,전자/반도체
854140,IN,BHANSALI CORPORATION,,,,Importer,Gadag,KOTRA_SNS_2025,전자/반도체
854140,IN,Gargeya Entrrprises,,,,Importer,Nalgonda,KOTRA_SNS_2025,전자/반도체
854140,IN,"Inservia , Star , Kotak, Various , Group , Etc. ......",,,,Importer,Kolkata,KOTRA_SNS_2025,전자/반도체
854140,IN,Earthwave Technology pvt Ltd,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
854140,IN,SkyGardenOnlineGoodsStoreByPuroo,,,,Importer,Mainpat,KOTRA_SNS_2025,전자/반도체
854140,PK,GaniTex Industries,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
854140,IN,Business,,,,Importer,Bhiwandi,KOTRA_SNS_2025,전자/반도체
854140,IN,Shripad Traders and Akkshay Solar Power,,,,Importer,Ahmednagar,KOTRA_SNS_2025,전자/반도체
854140,IN,Universe solar,,,,Importer,Jamnagar,KOTRA_SNS_2025,전자/반도체
854140,IN,Madhav solar,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
854140,IN,,,,,Importer,Jamnagar,KOTRA_SNS_2025,전자/반도체
854140,IN,Mphasis,,,,Importer,Chennai,KOTRA_SNS_2025,전자/반도체
854140,IN,Bharath exim,,,,Importer,Marthandam,KOTRA_SNS_2025,전자/반도체
854140,IN,Umesh trending,,,,Importer,Tuljapur,KOTRA_SNS_2025,전자/반도체
854140,IN,Heecotech Electricals Pvt Ltd,,,,Importer,Patna,KOTRA_SNS_2025,전자/반도체
854140,IN,New startup,,,,Importer,As,KOTRA_SNS_2025,전자/반도체
854140,IN,Balkrushna Infrastructure Pvt Ltd,,,,Importer,Vadodara,KOTRA_SNS_2025,전자/반도체
854140,US,Pragati gramin vikash seva Sansthan tamatiya Ada banswara,,,,Importer,banswara,KOTRA_SNS_2025,전자/반도체
854140,PK,Raza Brothers Trader,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,IN,Powertrac Industries Limited,,,,Importer,Ahmedabad,KOTRA_SNS_2025,전자/반도체
854140,IN,Green ship services,,,,Importer,Bhavnagar,KOTRA_SNS_2025,전자/반도체
854140,IN,action showroom,,,,Importer,Cuttack Odisha,KOTRA_SNS_2025,전자/반도체
854140,IN,Siemens ltd,,,,Importer,Bellary karnataka,KOTRA_SNS_2025,전자/반도체
854140,IN,Pandhari Agro,,,,Importer,Pandharpur,KOTRA_SNS_2025,전자/반도체
854140,IN,Pddetha group,,,,Importer,Jaisalmer,KOTRA_SNS_2025,전자/반도체
854140,IN,Mahek solar power,,,,Importer,Vadodara,KOTRA_SNS_2025,전자/반도체
854140,IN,Bhaskar Agencies,,,,Importer,Chhindwara,KOTRA_SNS_2025,전자/반도체
854140,IN,Home,,,,Importer,Jodhpur,KOTRA_SNS_2025,전자/반도체
854140,LK,siegnt Lanka Consultants (pvt) Ltd,,,,Importer,sri lanka,KOTRA_SNS_2025,전자/반도체
854140,US,Emita,,,,Importer,Jaipur,KOTRA_SNS_2025,전자/반도체
854140,IN,"Vijayawada, India",,,,Importer,Suryapet,KOTRA_SNS_2025,전자/반도체
854140,US,Ghareeb Nawaz Enterprises,,,,Importer,blue area,KOTRA_SNS_2025,전자/반도체
854140,IN,Not Yet Working,,,,Importer,Kanpur,KOTRA_SNS_2025,전자/반도체
854140,IN,"Amrapali Group of Institute, lamachaur haldwani",,,,Importer,Nainital,KOTRA_SNS_2025,전자/반도체
854140,IN,....,,,,Importer,Rajkot,KOTRA_SNS_2025,전자/반도체
854140,NG,Chief Executive at NewsTunnel,,,,Importer,Kano,KOTRA_SNS_2025,전자/반도체
854140,NG,Ogun state Teaching Service Commission,,,,Importer,Ijebu Ode,KOTRA_SNS_2025,전자/반도체
854140,NG,Intersystems Nigeria Ltd,,,,Importer,Kano,KOTRA_SNS_2025,전자/반도체
854140,US,Senan Group LLC,,,,Importer,Baltimore,KOTRA_SNS_2025,전자/반도체
854140,ET,Brhanu gidey,,,,Importer,Adis Abeba,KOTRA_SNS_2025,전자/반도체
854140,NG,Cribz Apartment Nigeria limited,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
854140,GH,Afadzato South District Assembly,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
854140,NG,Mike Benz electric parts and accessories,,,,Importer,Ikeja,KOTRA_SNS_2025,전자/반도체
854140,ZA,Max Luzuko Cleaning Services,,,,Importer,Cape Town,KOTRA_SNS_2025,전자/반도체
854140,NG,Tiger Energy,,,,Importer,Kano,KOTRA_SNS_2025,전자/반도체
854140,NG,Sanusi Medical stores,,,,Importer,Enugu,KOTRA_SNS_2025,전자/반도체
854140,NG,Emzik Intercontinental Resources Ltd,,,,Importer,Makurdi,KOTRA_SNS_2025,전자/반도체
854140,NL,Vecht,,,,Importer,Zegveld,KOTRA_SNS_2025,전자/반도체
854140,BE,NRG MAN,,,,Importer,Beveren,KOTRA_SNS_2025,전자/반도체
854140,CZ,Kabel 1 it s.r.o.,,,,Importer,Klasterec nad Ohri,KOTRA_SNS_2025,전자/반도체
851761,JP,Asiri Associates,,,,Importer,Yokohama,KOTRA_SNS_2025,전자/반도체
854140,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
854140,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
854140,PE,coc control sac,,,,Importer,Urb Barrio Chorrillos,KOTRA_SNS_2025,전자/반도체
854140,AR,a,,,,Importer,Paran,KOTRA_SNS_2025,전자/반도체
854140,AR,Simtez,,,,Importer,entre rios,KOTRA_SNS_2025,전자/반도체
854140,AR,huntolc hxbh,,,,Importer,Miami,KOTRA_SNS_2025,전자/반도체
854140,CO,Alejandria,,,,Importer,Santiago de Cali,KOTRA_SNS_2025,전자/반도체
854140,AR,Famiq,,,,Importer,Buenos Aires,KOTRA_SNS_2025,전자/반도체
854140,AR,bu,,,,Importer,cordoba,KOTRA_SNS_2025,전자/반도체
854140,US,Cesar,,,,Importer,Mar del plata,KOTRA_SNS_2025,전자/반도체
854140,BR,Plg,,,,Importer,Jaboatao dos Guararapes,KOTRA_SNS_2025,전자/반도체
854140,AR,Aegis,,,,Importer,Bovril,KOTRA_SNS_2025,전자/반도체
854140,PE,4G CONSULTING TRADING & INVESTMENTS,,,,Importer,Lima,KOTRA_SNS_2025,전자/반도체
854140,PA,Ocala Arts,,,,Importer,Ciudad de David,KOTRA_SNS_2025,전자/반도체
854140,BR,Eucaliptol,,,,Importer,Cuiaba,KOTRA_SNS_2025,전자/반도체
854140,IQ,Bibars company,,,,Importer,Erbil,KOTRA_SNS_2025,전자/반도체
854140,LY,OEA Green Energy Innovations,,,,Importer,"ajdabiya, Libya",KOTRA_SNS_2025,전자/반도체
854140,US,walo,,,,Importer,sale,KOTRA_SNS_2025,전자/반도체
854140,MA,Casablanca,,,,Importer,Berrechid,KOTRA_SNS_2025,전자/반도체
854140,KZ,"ТОО ""SENERGY""",,,,Importer,Shymkent,KOTRA_SNS_2025,전자/반도체
854140,MN,Илдэнгн Хошуу ХХК,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
854140,MN,Bideryaa llc,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
854140,KZ,"Группа компаний ""Arman construction""",,,,Importer,Атбе,KOTRA_SNS_2025,전자/반도체
854140,US,47,,,,Importer,bone,KOTRA_SNS_2025,전자/반도체
854140,PH,Trinitarian Energy Development Corporation,,,,Importer,Davao City,KOTRA_SNS_2025,전자/반도체
854140,ID,PT. Xolare RCR Energy,,,,Importer,Jakarta,KOTRA_SNS_2025,전자/반도체
854140,PH,CJiGreen Power Corp.,,,,Importer,Ozamiz,KOTRA_SNS_2025,전자/반도체
854140,US,Global Walls LLC,,,,Importer,Brooklyn,KOTRA_SNS_2025,전자/반도체
854140,US,Everon Green Energy Resources LLC,,,,Importer,Weslaco,KOTRA_SNS_2025,전자/반도체
851761,PK,Hashmat Traders,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
854140,IN,Photography Craft,,,,Importer,Bhanduri,KOTRA_SNS_2025,전자/반도체
854140,IN,Self use,,,,Importer,Ayodhya,KOTRA_SNS_2025,전자/반도체
854140,IN,Bs paper kasain,,,,Importer,Kakinda,KOTRA_SNS_2025,전자/반도체
854140,IN,Mulberry,,,,Importer,Satara,KOTRA_SNS_2025,전자/반도체
854140,IN,Infinity solar,,,,Importer,Himmatnagar,KOTRA_SNS_2025,전자/반도체
851761,BD,Geotek,,,,Importer,Dinajpur,KOTRA_SNS_2025,전자/반도체
854140,IN,Business,,,,Importer,Jalgaon,KOTRA_SNS_2025,전자/반도체
854140,IN,MBBS,,,,Importer,Talaja,KOTRA_SNS_2025,전자/반도체
854140,IN,Rajmohini group,,,,Importer,Amravati,KOTRA_SNS_2025,전자/반도체
854140,IN,Guru Ashish Pharma chem pvt ltd,,,,Importer,Ankleshwar,KOTRA_SNS_2025,전자/반도체
854140,US,Yok,,,,Importer,Dewas,KOTRA_SNS_2025,전자/반도체
854140,IN,Xeratech,,,,Importer,Thiruvananthapuram,KOTRA_SNS_2025,전자/반도체
854140,PK,Sindh Pacific Seeds,,,,Importer,Tando Alla yar,KOTRA_SNS_2025,전자/반도체
854140,IN,Ramchandi seva sadan,,,,Importer,Sambalpur,KOTRA_SNS_2025,전자/반도체
854140,IN,Jpmedicals,,,,Importer,Chennai.600088,KOTRA_SNS_2025,전자/반도체
854140,IN,Hi,,,,Importer,Bhavnagar,KOTRA_SNS_2025,전자/반도체
854140,IN,Dalia Institute Of Diploma Studies,,,,Importer,Ahmedabad,KOTRA_SNS_2025,전자/반도체
854140,PK,Falcon Craft International.,,,,Importer,gujranwala,KOTRA_SNS_2025,전자/반도체
854140,IN,GS Powertech energy company,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
854140,IN,Lucky Exports,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
854140,PK,ALI CARGO Services,,,,Importer,Sialkot,KOTRA_SNS_2025,전자/반도체
854140,IN,Shubhamudyog,,,,Importer,Akola,KOTRA_SNS_2025,전자/반도체
854140,IN,SHYONA,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
854140,IN,Parth Enterprises,,,,Importer,Pune,KOTRA_SNS_2025,전자/반도체
854140,PK,Excellent Services,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
854140,IN,'' shree Basaveshwara Electricals & Engineers'',,,,Importer,Bengaluru,KOTRA_SNS_2025,전자/반도체
854140,IN,Unity,,,,Importer,Botad,KOTRA_SNS_2025,전자/반도체
854140,IN,Freshpinch food and beverages pvt ltd,,,,Importer,Indore,KOTRA_SNS_2025,전자/반도체
854140,IN,Ajanta  Industries,,,,Importer,Rajkot,KOTRA_SNS_2025,전자/반도체
854140,IN,"Rajkot, Gujarat",,,,Importer,Rajkot,KOTRA_SNS_2025,전자/반도체
854140,IN,M/s Ami Impex regd.,,,,Importer,Delhi NCR,KOTRA_SNS_2025,전자/반도체
854140,PK,Mardan Its All About Mardan,,,,Importer,Mardan,KOTRA_SNS_2025,전자/반도체
854140,PK,Abbas,,,,Importer,Khi,KOTRA_SNS_2025,전자/반도체
854140,IN,Indian,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
854140,IN,Vasudev Water Solution,,,,Importer,Vapi,KOTRA_SNS_2025,전자/반도체
854140,IN,Mr. Bhavik Bhai,,,,Importer,Amreli,KOTRA_SNS_2025,전자/반도체
854140,IN,Selling com,,,,Importer,Jhajjar,KOTRA_SNS_2025,전자/반도체
854140,TR,Dhanvi Enterprise,,,,Importer,surat gujrat,KOTRA_SNS_2025,전자/반도체
854140,IN,Patel,,,,Importer,Vadodara,KOTRA_SNS_2025,전자/반도체
854140,IN,"Vadodara, Gujarat, India",,,,Importer,Vadodara,KOTRA_SNS_2025,전자/반도체
854140,US,Business,,,,Importer,Ghaziabad,KOTRA_SNS_2025,전자/반도체
854140,IN,Mkkd,,,,Importer,Surendranagar,KOTRA_SNS_2025,전자/반도체
854140,IN,Rungta Hospital Jaipur,,,,Importer,Chirawa,KOTRA_SNS_2025,전자/반도체
854140,PK,No compnay,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
854140,US,123,,,,Importer,Bhilai,KOTRA_SNS_2025,전자/반도체
854140,IN,Dimond,,,,Importer,Bhavnagar,KOTRA_SNS_2025,전자/반도체
854140,IN,Devi Engineering,,,,Importer,Navsari,KOTRA_SNS_2025,전자/반도체
854140,IN,Shruti stone crusher,,,,Importer,Nanded,KOTRA_SNS_2025,전자/반도체
854140,IN,sugatu infra pvt ltd,,,,Importer,mumbai,KOTRA_SNS_2025,전자/반도체
854140,IN,"S.P. Limbole Earthmovers & Supplier Solapur, Maharashtra.",,,,Importer,Solapur,KOTRA_SNS_2025,전자/반도체
854140,IN,Aspire solutions,,,,Importer,Kanpur,KOTRA_SNS_2025,전자/반도체
854140,IN,BPG FARMERS PRODUCER CO. LTD,,,,Importer,Jalna,KOTRA_SNS_2025,전자/반도체
854140,IN,Maheazar,,,,Importer,Naabfdcdgud,KOTRA_SNS_2025,전자/반도체
854140,IN,Manthan Enterprise,,,,Importer,Vadodara,KOTRA_SNS_2025,전자/반도체
854140,IN,www.evurjaa.com,,,,Importer,Indore,KOTRA_SNS_2025,전자/반도체
854140,NG,JuNeng Nigeria Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,US,Veraph Engineering Services,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
854140,GH,Frankfaus Hotel and Glikwood Gh Ltd,,,,Importer,Axim,KOTRA_SNS_2025,전자/반도체
854140,GH,NEDCo,,,,Importer,Tamale,KOTRA_SNS_2025,전자/반도체
854140,NG,"Associated Cost Consultants,Kaduna",,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
854140,NG,Gbola-trac Nigeria Limited,,,,Importer,Lagos State nd Port Harcourt,KOTRA_SNS_2025,전자/반도체
854140,GH,AFTa Energy & Engineering,,,,Importer,Tema,KOTRA_SNS_2025,전자/반도체
854140,NG,Ekundu Nigeria Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,NG,Justina Lawrenzo FOUNDATION,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
854140,NG,Agriun Ltd,,,,Importer,Kaduna,KOTRA_SNS_2025,전자/반도체
851761,GH,FDC,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
854140,NG,abeltech,,,,Importer,owerri,KOTRA_SNS_2025,전자/반도체
854140,NG,Aratagwa Enterprises,,,,Importer,Kano,KOTRA_SNS_2025,전자/반도체
854140,US,World Commerce Developing Company Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,NG,lantai Construction Company,,,,Importer,Maiduguri,KOTRA_SNS_2025,전자/반도체
854140,NG,MONARCHS ASSOCIATES,,,,Importer,Aba,KOTRA_SNS_2025,전자/반도체
854140,NG,De Appeal Mega Integrated Ltd,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,NG,MORTC Limited,,,,Importer,Nigeria,KOTRA_SNS_2025,전자/반도체
854140,RO,Power,,,,Importer,Campina,KOTRA_SNS_2025,전자/반도체
854140,AT,Energietechnik-Seitz,,,,Importer,Grossgmain,KOTRA_SNS_2025,전자/반도체
854140,TW,gy,,,,Importer,Tainan,KOTRA_SNS_2025,전자/반도체
854140,SG,BOSE AI TECHNOLOGY,,,,Importer,Singapore,KOTRA_SNS_2025,전자/반도체
854140,PE,ENERGO PER EIRL,,,,Importer,Lima,KOTRA_SNS_2025,전자/반도체
854140,CL,Aureainversiones SP A,,,,Importer,Antofagasta,KOTRA_SNS_2025,전자/반도체
854140,AR,Pasion,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
854140,AR,fox,,,,Importer,Buenos aires,KOTRA_SNS_2025,전자/반도체
854140,AR,serranos,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
854140,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
854140,BR,Ronaldo,,,,Importer,"Volta Redonda, RJ",KOTRA_SNS_2025,전자/반도체
854140,AR,skdjdf,,,,Importer,La Plata,KOTRA_SNS_2025,전자/반도체
854140,AR,Los Cocos,,,,Importer,Mar del plata,KOTRA_SNS_2025,전자/반도체
854140,MA,Valiansgoup,,,,Importer,Casablanca,KOTRA_SNS_2025,전자/반도체
854140,DZ,son compte,,,,Importer,Stif,KOTRA_SNS_2025,전자/반도체
854140,JO,Nitrogen Contracting,,,,Importer,Amman,KOTRA_SNS_2025,전자/반도체
854140,IQ,Balad  Company,,,,Importer,Baghdad,KOTRA_SNS_2025,전자/반도체
854140,AE,shams alyarmouk general trading,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
854140,IQ,Middle East Research Institute MERI,,,,Importer,Irbil,KOTRA_SNS_2025,전자/반도체
851769,KZ,Hansun,,,,Importer,Алматы,KOTRA_SNS_2025,전자/반도체
851769,MN,"ISO 9001:2015 consultant, tutor & auditor",,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
851769,MN,BDI,,,,Importer,Ulan Bator,KOTRA_SNS_2025,전자/반도체
851769,ID,Sant Property,,,,Importer,Tulungagung,KOTRA_SNS_2025,전자/반도체
851769,ID,Pinang Mas,,,,Importer,Medan,KOTRA_SNS_2025,전자/반도체
851769,PH,Beacon edge,,,,Importer,Taguig,KOTRA_SNS_2025,전자/반도체
851769,PH,Regiontech,,,,Importer,Mandaluyong,KOTRA_SNS_2025,전자/반도체
851769,PK,Al-kashif Enterprises,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
851769,PK,universal pharmaceutical private limited,,,,Importer,peshawar,KOTRA_SNS_2025,전자/반도체
851769,IN,Heera overseas services,,,,Importer,Kurukshetra,KOTRA_SNS_2025,전자/반도체
851769,IN,Abhilekh Verma Consultancy (OPC) Private Limited,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
851769,PK,HARMAIN,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,IN,Ajai vir,,,,Importer,Muzaffarnagar,KOTRA_SNS_2025,전자/반도체
851769,IN,GBH,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
851769,MY,RoseIndia Multiservices,,,,Importer,Nashik Road,KOTRA_SNS_2025,전자/반도체
851769,PK,pk,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
851769,CA,World Trade Developers Inc,,,,Importer,Toronto,KOTRA_SNS_2025,전자/반도체
851769,OM,RewaZ Enterprises Private Limited,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,LK,VISIJA Projects Pvt LTD,,,,Importer,Colombo,KOTRA_SNS_2025,전자/반도체
851769,NG,LAWKAZ COFFEE WORLD LTD,,,,Importer,Abuja Nigeria,KOTRA_SNS_2025,전자/반도체
851769,GH,Express Group,,,,Importer,kumasi,KOTRA_SNS_2025,전자/반도체
851769,NG,CeeJek International Ltd,,,,Importer,Enugu,KOTRA_SNS_2025,전자/반도체
851769,NG,Huss N Toks Ltd,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
851769,NG,Omoalawe estate manager,,,,Importer,Benin,KOTRA_SNS_2025,전자/반도체
851769,NG,vamdiok ventures ltd,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,NG,Fencas Real estate Dev Comp ltd,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,US,biotech,,,,Importer,paris,KOTRA_SNS_2025,전자/반도체
851769,DZ,zentrum,,,,Importer,Annaba,KOTRA_SNS_2025,전자/반도체
851769,UZ,Electromotor z,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
851769,PK,"Owner ""J Plus consultancy pvt limited "" Company",,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,US,Mahmood steel traders,,,,Importer,lahore cantt pakistan,KOTRA_SNS_2025,전자/반도체
851769,PK,Al-kashif Enterprises,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
851769,IN,Heera overseas services,,,,Importer,Kurukshetra,KOTRA_SNS_2025,전자/반도체
851769,IN,Abhilekh Verma Consultancy (OPC) Private Limited,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
851769,PK,HARMAIN,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,MY,RoseIndia Multiservices,,,,Importer,Nashik Road,KOTRA_SNS_2025,전자/반도체
851769,OM,RewaZ Enterprises Private Limited,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,NG,StrongHold Trading Co. Ltd,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,GH,Express Group,,,,Importer,kumasi,KOTRA_SNS_2025,전자/반도체
851769,NG,Fencas Real estate Dev Comp ltd,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,GB,Voss Treatment,,,,Importer,Romford,KOTRA_SNS_2025,전자/반도체
851769,MN,"ISO 9001:2015 consultant, tutor & auditor",,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
851769,PK,RH Visa Advisor Private Limited,,,,Importer,hafizabad,KOTRA_SNS_2025,전자/반도체
851769,IN,Arshiya limited,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
851769,GB,property,,,,Importer,Gujranwala,KOTRA_SNS_2025,전자/반도체
851769,NG,Nigeria Info FM,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,NG,Green Axis,,,,Importer,Enugu,KOTRA_SNS_2025,전자/반도체
851769,NG,Adsung Solutions Ltd,,,,Importer,Lagos state,KOTRA_SNS_2025,전자/반도체
851769,TZ,Haszai Commercial Agent Limited,,,,Importer,Zanzibar,KOTRA_SNS_2025,전자/반도체
851769,AU,Senior Consultant/ vision cyber and Training,,,,Importer,Hanoi,KOTRA_SNS_2025,전자/반도체
851769,UZ,Training Center under Ministry of Finance of Uzbekistan,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
851769,PH,Pm Enterprises,,,,Importer,Metro Manila,KOTRA_SNS_2025,전자/반도체
851769,PK,Siddiqui enterprise,,,,Importer,karachi,KOTRA_SNS_2025,전자/반도체
851769,IN,Arshiya limited.,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
851769,TN,Carta Gosport,,,,Importer,Tunis,KOTRA_SNS_2025,전자/반도체
851769,BD,Global Business,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
851769,PK,Ailaan International Travel & Tours,,,,Importer,Gujrat,KOTRA_SNS_2025,전자/반도체
851769,PK,www.malikjahanzinstruments.com/webmail,,,,Importer,Sialkot,KOTRA_SNS_2025,전자/반도체
850760,Jp,TOMEN DEVICES CORPORATION,,,,Importer,TOKYO,KOTRA_SNS_2025,전자/반도체
853690,JP,TMEIC Coporation,,,,Importer,Tokyo,KOTRA_SNS_2025,전자/반도체
853649,PH,Adefuin property,,,,Importer,Las Pinas,KOTRA_SNS_2025,전자/반도체
853649,US,"skyhub co.,ltd",,,,Importer,ok,KOTRA_SNS_2025,전자/반도체
851769,PH,apaeti,,,,Importer,philippines,KOTRA_SNS_2025,전자/반도체
851769,CA,Bhavya Import Export Inc.,,,,Importer,Toronto,KOTRA_SNS_2025,전자/반도체
851769,MY,pak Malysia Business Associates sdn bhd,,,,Importer,Kuala Lumpur,KOTRA_SNS_2025,전자/반도체
853649,PK,broza commincation,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
851769,LK,iGates International Campus,,,,Importer,Akkaraipattu,KOTRA_SNS_2025,전자/반도체
853649,PK,Al Imran Trading Co.,,,,Importer,Multan,KOTRA_SNS_2025,전자/반도체
853649,US,Sundrail Transportation,,,,Importer,islamabad,KOTRA_SNS_2025,전자/반도체
853649,LK,Bright Motors Sammanthurai,,,,Importer,Sammanthurai,KOTRA_SNS_2025,전자/반도체
853649,US,FURQAN TOURS & TRAVELS,,,,Importer,chennai,KOTRA_SNS_2025,전자/반도체
853649,BD,Time Group,,,,Importer,dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,Zahid Ali & Company,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,IN,Travel Star,,,,Importer,Ranchi,KOTRA_SNS_2025,전자/반도체
853649,GB,Dutta propeties,,,,Importer,Khanna,KOTRA_SNS_2025,전자/반도체
854140,IN,Shiv Pack,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
853649,BD,Unique Corporation,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
851769,PK,Alfa Consultant,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,US,faisal trsders,,,,Importer,lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,Facebook,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
